Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-10-04T14:18:42,2024-10-04T15:00:00-07:00,2024-10-04,12,"Fresno, CA",14,19,0.0,100,82,5
2024-10-04T14:18:43,2024-10-04T15:00:00-07:00,2024-10-04,12,"Klinefelter, CA",6,9,0.0,105,82,7
2024-10-04T14:18:45,2024-10-04T15:00:00-07:00,2024-10-04,12,"Borrego Springs, CA",7,13,0.0,109,86,5
2024-10-04T14:18:46,2024-10-04T15:00:00-07:00,2024-10-04,12,"Redding, CA",2,16,0.0,93,76,5
2024-10-04T14:18:47,2024-10-04T15:00:00-07:00,2024-10-04,12,"Weaverville, CA",0,17,0.0,86,70,11
2024-10-04T14:18:48,2024-10-04T15:00:00-07:00,2024-10-04,12,"Hillcrest, CA",22,71,0.0,73,71,5
2024-10-04T14:18:50,2024-10-04T15:00:00-07:00,2024-10-04,12,"Sims, CA",0,16,0.0,80,66,1
2024-10-04T14:18:51,2024-10-04T15:00:00-07:00,2024-10-04,12,"Coffee Creek, CA",36,20,0.0,87,73,6
2024-10-04T14:18:52,2024-10-04T15:00:00-07:00,2024-10-04,12,"Lyman Springs, CA",9,17,0.0,82,68,5
2024-10-04T14:18:53,2024-10-04T15:00:00-07:00,2024-10-04,12,"Yellowjacket, CA",13,16,0.0,84,69,4
2024-10-04T14:18:54,2024-10-04T15:00:00-07:00,2024-10-04,12,"San Rafael, CA",2,24,0.0,93,79,6
2024-10-04T14:18:55,2024-10-04T15:00:00-07:00,2024-10-04,12,"Palo Alto, CA",3,33,0.0,89,78,8
2024-10-04T14:18:56,2024-10-04T15:00:00-07:00,2024-10-04,12,"Sunnyvale, CA",2,29,0.0,91,78,8
2024-10-04T14:18:57,2024-10-04T15:00:00-07:00,2024-10-04,12,"Santa Clara, CA",2,29,0.0,91,78,8
2024-10-04T14:18:59,2024-10-04T15:00:00-07:00,2024-10-04,12,"Benicia, CA",9,22,0.0,91,77,8
2024-10-04T14:19:00,2024-10-04T15:00:00-07:00,2024-10-04,12,"Antioch, CA",8,18,0.0,96,80,9
2024-10-04T14:19:02,2024-10-04T15:00:00-07:00,2024-10-04,12,"Rio Vista, CA",10,15,0.0,96,79,5
2024-10-04T14:19:03,2024-10-04T15:00:00-07:00,2024-10-04,12,"Napa, CA",7,24,0.0,91,78,9
2024-10-04T14:23:04,2024-10-04T15:00:00-07:00,2024-10-04,12,"Seattle, WA",65,75,0.03,60,58,12
2024-10-04T14:23:06,2024-10-04T15:00:00-07:00,2024-10-04,12,"Olympia, WA",65,90,0.06,57,56,12
2024-10-04T14:23:06,2024-10-04T15:00:00-07:00,2024-10-04,12,"Tacoma, WA",66,100,0.05,53,53,11
2024-10-04T14:23:08,2024-10-04T15:00:00-07:00,2024-10-04,12,"Yakima, WA",45,36,0.0,66,58,12
2024-10-04T14:23:09,2024-10-04T15:00:00-07:00,2024-10-04,12,"Portland, OR",44,100,0.16,60,62,5
2024-10-04T14:23:10,2024-10-04T15:00:00-07:00,2024-10-04,12,"Salem, OR",69,90,0.17,62,61,6
2024-10-04T14:23:11,2024-10-04T15:00:00-07:00,2024-10-04,12,"Albany, OR",87,93,0.14,60,60,5
2024-10-04T14:23:12,2024-10-04T15:00:00-07:00,2024-10-04,12,"Eugene, OR",100,93,0.05,62,62,3
2024-10-04T14:23:13,2024-10-04T15:00:00-07:00,2024-10-04,12,"Medford, OR",2,25,0.0,82,70,7
2024-10-04T14:23:15,2024-10-04T15:00:00-07:00,2024-10-04,12,"Bend, OR",43,40,0.0,66,58,12
2024-10-04T14:27:17,2024-10-04T17:00:00-10:00,2024-10-04,11,"Honolulu, HI",18,60,0.0,82,76,10
2024-10-04T14:27:17,2024-10-04T17:00:00-10:00,2024-10-04,11,"Koloa, HI",50,54,0.01,84,75,9
2024-10-04T14:27:18,2024-10-04T17:00:00-10:00,2024-10-04,11,"Kihei, HI",14,62,0.0,80,74,15
2024-10-04T14:27:19,2024-10-04T17:00:00-10:00,2024-10-04,11,"Hilo, HI",60,69,0.01,77,73,5
2024-10-04T14:27:21,2024-10-04T17:00:00-10:00,2024-10-04,11,"Koloa, HI",50,54,0.01,84,75,9
2024-10-04T15:03:26,2024-10-04T16:00:00-04:00,2024-10-04,16,"Jacksonville, FL",54,72,0.03,84,81,10
2024-10-04T15:03:27,2024-10-04T16:00:00-04:00,2024-10-04,16,"Ocala, FL",45,61,0.05,89,83,6
2024-10-04T15:03:29,2024-10-04T16:00:00-04:00,2024-10-04,16,"Weston, FL",52,68,0.19,89,84,8
2024-10-04T15:03:30,2024-10-04T16:00:00-04:00,2024-10-04,16,"Orlando, FL",51,65,0.0,87,83,10
2024-10-04T15:03:31,2024-10-04T16:00:00-04:00,2024-10-04,16,"Tampa, FL",54,63,0.5,89,84,6
2024-10-04T15:03:33,2024-10-04T16:00:00-04:00,2024-10-04,16,"Hardee, FL",50,75,0.05,86,83,7
2024-10-04T15:03:34,2024-10-04T16:00:00-04:00,2024-10-04,16,"Key West, FL",28,70,0.09,87,83,8
2024-10-04T15:03:35,2024-10-04T16:00:00-04:00,2024-10-04,16,"Naples, FL",58,72,1.76,89,85,6
2024-10-04T15:03:36,2024-10-04T16:00:00-04:00,2024-10-04,16,"Melbourne, FL",37,72,0.0,86,82,11
2024-10-04T15:03:37,2024-10-04T16:00:00-04:00,2024-10-04,16,"Palm City, FL",47,77,0.05,84,82,8
2024-10-04T15:03:38,2024-10-04T16:00:00-04:00,2024-10-04,16,"Basinger, FL",47,74,0.06,86,82,9
2024-10-04T15:03:39,2024-10-04T16:00:00-04:00,2024-10-04,16,"Zolfo Springs, FL",50,70,0.08,87,84,7
2024-10-04T15:03:40,2024-10-04T16:00:00-04:00,2024-10-04,16,"Cornwell, FL",47,74,0.07,86,82,9
2024-10-04T15:03:41,2024-10-04T16:00:00-04:00,2024-10-04,16,"Miami, FL",51,80,0.03,86,84,9
2024-10-04T15:03:42,2024-10-04T16:00:00-04:00,2024-10-04,16,"Boca Raton, FL",46,72,0.08,87,84,10
2024-10-04T15:03:43,2024-10-04T16:00:00-04:00,2024-10-04,16,"Sarasota, FL",45,72,0.6,87,84,8
2024-10-04T15:03:45,2024-10-04T16:00:00-04:00,2024-10-04,16,"Palm Beach, FL",48,80,0.13,86,83,11
2024-10-04T15:03:45,2024-10-04T16:00:00-04:00,2024-10-04,16,"Wellington, FL",53,68,0.17,89,84,9
2024-10-04T15:03:47,2024-10-04T16:00:00-04:00,2024-10-04,16,"Jupiter, FL",53,77,0.09,86,84,9
2024-10-04T15:03:48,2024-10-04T16:00:00-04:00,2024-10-04,16,"Sugarton, FL",48,72,0.13,86,83,9
2024-10-04T15:03:49,2024-10-04T16:00:00-04:00,2024-10-04,16,"Deer Park, FL",54,65,0.44,89,84,5
2024-10-04T15:03:50,2024-10-04T16:00:00-04:00,2024-10-04,16,"Big Pine Key, FL",25,70,0.05,89,85,8
2024-10-04T15:03:51,2024-10-04T16:00:00-04:00,2024-10-04,16,"Bay Point, FL",27,68,0.01,89,85,8
2024-10-04T15:03:52,2024-10-04T16:00:00-05:00,2024-10-04,15,"Panama City Beach, FL",88,77,0.38,82,77,10
2024-10-04T15:03:53,2024-10-04T16:00:00-05:00,2024-10-04,15,"San Blas, FL",83,75,0.11,84,79,12
2024-10-04T15:03:54,2024-10-04T16:00:00-05:00,2024-10-04,15,"White City, FL",87,66,0.69,86,80,6
2024-10-04T15:03:55,2024-10-04T16:00:00-04:00,2024-10-04,16,"Port Charlotte, FL",40,68,0.32,89,84,7
2024-10-04T15:03:56,2024-10-04T16:00:00-04:00,2024-10-04,16,"Cape Coral, FL",36,68,0.89,87,83,7
2024-10-04T15:03:57,2024-10-04T16:00:00-04:00,2024-10-04,16,"Bonita Springs, FL",41,70,1.81,87,84,8
2024-10-04T15:03:58,2024-10-04T16:00:00-04:00,2024-10-04,16,"Miles City, FL",57,64,0.42,91,85,5
2024-10-04T15:03:59,2024-10-04T16:00:00-04:00,2024-10-04,16,"Long Key, FL",40,70,2.06,87,83,7
2024-10-04T15:04:00,2024-10-04T16:00:00-04:00,2024-10-04,16,"Duck Key, FL",22,68,0.03,89,85,8
2024-10-04T15:04:00,2024-10-04T16:00:00-04:00,2024-10-04,16,"Kalamazoo, FL",43,67,0.0,86,82,9
2024-10-04T15:04:02,2024-10-04T16:00:00-04:00,2024-10-04,16,"Flagler Beach, FL",32,74,0.0,84,81,9
2024-10-04T15:04:03,2024-10-04T16:00:00-04:00,2024-10-04,16,"Princeton, FL",42,68,0.01,89,84,8
2024-10-04T15:08:04,2024-10-04T16:00:00-05:00,2024-10-04,15,"El Paso, TX",7,15,0.0,91,73,12
2024-10-04T15:08:05,2024-10-04T16:00:00-05:00,2024-10-04,15,"Austin, TX",3,30,0.0,93,80,6
2024-10-04T15:08:07,2024-10-04T16:00:00-05:00,2024-10-04,15,"San Antonio, TX",9,31,0.0,93,81,9
2024-10-04T15:08:08,2024-10-04T16:00:00-05:00,2024-10-04,15,"Houston, TX",61,56,0.03,91,83,10
2024-10-04T15:08:08,2024-10-04T16:00:00-05:00,2024-10-04,15,"McAllen, TX",75,62,0.06,89,83,9
2024-10-04T15:08:10,2024-10-04T16:00:00-05:00,2024-10-04,15,"Dallas, TX",3,25,0.0,93,78,7
2024-10-04T15:08:10,2024-10-04T16:00:00-05:00,2024-10-04,15,"Corpus Christi, TX",58,73,0.01,86,83,14
2024-10-04T15:08:11,2024-10-04T16:00:00-05:00,2024-10-04,15,"Port Isabel, TX",45,77,0.34,86,82,12
2024-10-04T15:08:12,2024-10-04T16:00:00-05:00,2024-10-04,15,"Portland, TX",48,70,0.01,87,83,13
2024-10-04T15:08:13,2024-10-04T16:00:00-05:00,2024-10-04,15,"Freeport, TX",69,77,0.06,84,82,12
2024-10-04T15:08:14,2024-10-04T16:00:00-05:00,2024-10-04,15,"Edna, TX",62,54,0.01,93,84,13
2024-10-04T15:08:15,2024-10-04T16:00:00-05:00,2024-10-04,15,"Amarillo, TX",4,29,0.0,80,68,3
2024-10-04T15:08:16,2024-10-04T16:00:00-05:00,2024-10-04,15,"Baton Rouge, LA",83,85,0.09,82,79,7
2024-10-04T15:08:17,2024-10-04T16:00:00-05:00,2024-10-04,15,"New Orleans, LA",95,94,0.22,78,77,9
2024-10-04T15:08:18,2024-10-04T16:00:00-05:00,2024-10-04,15,"Monroe, LA",29,43,0.0,91,81,8
2024-10-04T15:08:19,2024-10-04T16:00:00-05:00,2024-10-04,15,"Monroe, LA",29,43,0.0,91,81,8
2024-10-04T15:08:19,2024-10-04T16:00:00-05:00,2024-10-04,15,"Morgan City, LA",74,94,0.12,80,79,8
2024-10-04T15:08:20,2024-10-04T16:00:00-05:00,2024-10-04,15,"Slidell, LA",93,91,0.09,78,77,7
2024-10-04T15:08:21,2024-10-04T16:00:00-05:00,2024-10-04,15,"Gulfport, MS",89,97,0.02,77,77,9
2024-10-04T15:08:23,2024-10-04T16:00:00-05:00,2024-10-04,15,"Pascagoula, MS",93,94,0.07,77,75,9
2024-10-04T15:08:23,2024-10-04T16:00:00-05:00,2024-10-04,15,"Hattiesburg, MS",86,85,0.01,78,76,7
2024-10-04T15:08:25,2024-10-04T16:00:00-05:00,2024-10-04,15,"Jackson, MS",84,65,0.0,84,79,9
2024-10-04T15:12:26,2024-10-04T16:00:00-07:00,2024-10-04,13,"Phoenix, AZ",6,8,0.0,109,83,3
2024-10-04T15:12:28,2024-10-04T16:00:00-07:00,2024-10-04,13,"Tucson, AZ",7,9,0.0,104,80,5
2024-10-04T15:12:29,2024-10-04T16:00:00-07:00,2024-10-04,13,"Flagstaff, AZ",11,10,0.0,84,65,9
2024-10-04T15:12:30,2024-10-04T16:00:00-07:00,2024-10-04,13,"Yuma, AZ",2,14,0.0,109,86,5
2024-10-04T15:12:31,2024-10-04T16:00:00-07:00,2024-10-04,13,"Kingman, AZ",5,9,0.0,98,75,10
2024-10-04T15:12:34,2024-10-04T16:00:00-07:00,2024-10-04,13,"Sierra Vista, AZ",27,11,0.0,93,73,7
2024-10-04T15:12:35,2024-10-04T16:00:00-07:00,2024-10-04,13,"Graham, AZ",9,9,0.0,100,76,10
2024-10-04T15:12:37,2024-10-04T16:00:00-07:00,2024-10-04,13,"Globe, AZ",15,10,0.0,96,74,5
2024-10-04T15:12:38,2024-10-04T16:00:00-07:00,2024-10-04,13,"Beaver Dam, AZ",8,7,0.0,104,79,8
2024-10-04T15:12:39,2024-10-04T16:00:00-07:00,2024-10-04,13,"Lake Havasu City, AZ",7,8,0.0,107,82,4
2024-10-04T15:12:40,2024-10-04T16:00:00-07:00,2024-10-04,13,"Bullhead City, AZ",5,7,0.0,109,83,7
2024-10-04T15:12:41,2024-10-04T16:00:00-07:00,2024-10-04,13,"Page, AZ",10,8,0.0,93,71,4
2024-10-04T15:12:43,2024-10-04T16:00:00-07:00,2024-10-04,13,"Mammoth, AZ",17,9,0.0,104,80,3
2024-10-04T15:12:43,2024-10-04T16:00:00-07:00,2024-10-04,13,"New River, AZ",6,9,0.0,104,80,6
2024-10-04T15:12:45,2024-10-04T16:00:00-07:00,2024-10-04,13,"Florence Junction, AZ",4,10,0.0,104,81,5
2024-10-04T15:12:47,2024-10-04T16:00:00-07:00,2024-10-04,13,"Gila Bend, AZ",5,8,0.0,111,85,5
2024-10-04T15:12:48,2024-10-04T16:00:00-07:00,2024-10-04,13,"Green Valley, AZ",21,11,0.0,100,77,6
2024-10-04T15:12:49,2024-10-04T16:00:00-07:00,2024-10-04,13,"Why, AZ",6,9,0.0,107,82,6
2024-10-04T15:12:50,2024-10-04T16:00:00-07:00,2024-10-04,13,"Brenda, AZ",6,10,0.0,107,82,6
2024-10-04T15:12:53,2024-10-04T16:00:00-07:00,2024-10-04,13,"Lake Havasu City, AZ",7,8,0.0,107,82,4
2024-10-04T15:12:57,2024-10-04T16:00:00-07:00,2024-10-04,13,"Glendale, AZ",6,8,0.0,109,83,3
2024-10-04T15:13:16,2024-10-04T16:00:00-07:00,2024-10-04,13,"Tempe, AZ",8,9,0.0,107,83,3
2024-10-04T15:13:17,2024-10-04T16:00:00-07:00,2024-10-04,13,"Mesa, AZ",6,8,0.0,109,83,3
2024-10-04T15:13:18,2024-10-04T16:00:00-07:00,2024-10-04,13,"Scottsdale, AZ",8,9,0.0,107,82,3
2024-10-04T15:13:19,2024-10-04T16:00:00-07:00,2024-10-04,13,"Apache Junction, AZ",6,9,0.0,104,80,4
2024-10-04T15:13:20,2024-10-04T16:00:00-07:00,2024-10-04,13,"Morristown, AZ",6,9,0.0,104,81,5
2024-10-04T15:13:21,2024-10-04T16:00:00-07:00,2024-10-04,13,"Kino Springs, AZ",54,10,0.0,98,75,6
2024-10-04T15:13:22,2024-10-04T16:00:00-07:00,2024-10-04,13,"Carmen, AZ",37,11,0.0,100,77,6
2024-10-04T15:13:23,2024-10-04T16:00:00-07:00,2024-10-04,13,"Old Glory, AZ",48,10,0.0,95,73,7
2024-10-04T15:30:05,2024-10-04T16:00:00-07:00,2024-10-04,13,"San Vicente, AZ",14,9,0.0,100,76,10
2024-10-04T15:30:15,2024-10-04T16:00:00-07:00,2024-10-04,13,"Katherine, AZ",4,13,0.0,100,79,8
2024-10-04T15:30:22,2024-10-04T16:00:00-06:00,2024-10-04,14,"Deming, NM",8,13,0.0,89,71,10
2024-10-04T15:30:25,2024-10-04T16:00:00-06:00,2024-10-04,14,"Lordsburg, NM",10,13,0.0,91,71,13
2024-10-04T15:30:29,2024-10-04T16:00:00-06:00,2024-10-04,14,"Albuquerque, NM",7,17,0.0,89,71,4
2024-10-04T15:30:37,2024-10-04T16:00:00-06:00,2024-10-04,14,"Santa Fe, NM",5,21,0.0,78,64,9
2024-10-04T15:30:44,2024-10-04T16:00:00-06:00,2024-10-04,14,"Roswell, NM",2,24,0.0,89,73,4
2024-10-04T15:30:51,2024-10-04T16:00:00-06:00,2024-10-04,14,"Mesita, NM",6,15,0.0,86,68,7
2024-10-04T15:30:53,2024-10-04T16:00:00-06:00,2024-10-04,14,"Socorro, NM",8,12,0.0,91,72,5
2024-10-04T15:30:59,2024-10-04T16:00:00-06:00,2024-10-04,14,"Silver City, NM",7,17,0.0,84,67,12
2024-10-04T15:31:01,2024-10-04T16:00:00-06:00,2024-10-04,14,"Las Cruces, NM",7,15,0.0,89,72,9
2024-10-04T15:31:03,2024-10-04T16:00:00-06:00,2024-10-04,14,"Alamogordo, NM",14,16,0.0,89,71,7
2024-10-04T15:31:07,2024-10-04T16:00:00-06:00,2024-10-04,14,"Farmington, NM",6,11,0.0,86,68,4
2024-10-04T15:31:09,2024-10-04T16:00:00-06:00,2024-10-04,14,"Gallup, NM",18,10,0.0,86,66,7
2024-10-04T15:31:11,2024-10-04T16:00:00-06:00,2024-10-04,14,"Denver, CO",4,15,0.0,82,66,4
2024-10-04T15:31:12,2024-10-04T16:00:00-06:00,2024-10-04,14,"Grand Junction, CO",3,8,0.0,91,70,7
2024-10-04T15:31:14,2024-10-04T16:00:00-06:00,2024-10-04,14,"Grand Junction, CO",3,8,0.0,91,70,7
2024-10-04T15:31:15,2024-10-04T16:00:00-06:00,2024-10-04,14,"Fort Collins, CO",3,21,0.0,78,64,6
2024-10-04T15:31:16,2024-10-04T16:00:00-06:00,2024-10-04,14,"Cortez, CO",2,11,0.0,84,66,8
2024-10-04T15:31:18,2024-10-04T16:00:00-06:00,2024-10-04,14,"Uravan, CO",3,8,0.0,91,69,9
2024-10-04T15:31:19,2024-10-04T16:00:00-06:00,2024-10-04,14,"Salt Lake City, UT",10,13,0.0,86,69,11
2024-10-04T15:31:20,2024-10-04T16:00:00-06:00,2024-10-04,14,"Cedar City, UT",5,12,0.0,86,66,13
2024-10-04T15:31:21,2024-10-04T16:00:00-06:00,2024-10-04,14,"St. George, UT",7,9,0.0,100,78,7
2024-10-04T15:31:23,2024-10-04T16:00:00-06:00,2024-10-04,14,"Halls Crossing, UT",4,8,0.0,89,70,4
2024-10-04T15:31:24,2024-10-04T16:00:00-06:00,2024-10-04,14,"Moab, UT",2,6,0.0,95,72,8
2024-10-04T15:31:25,2024-10-04T16:00:00-06:00,2024-10-04,14,"Brendel, UT",1,8,0.0,89,68,8
2024-10-04T15:31:26,2024-10-04T16:00:00-06:00,2024-10-04,14,"Ogden, UT",8,16,0.0,84,68,7
2024-10-04T15:31:27,2024-10-04T16:00:00-06:00,2024-10-04,14,"Fillmore, UT",10,9,0.0,89,68,12
2024-10-04T15:31:28,2024-10-04T16:00:00-06:00,2024-10-04,14,"Cheyenne, WY",6,14,0.0,80,63,12
2024-10-04T15:31:28,2024-10-04T16:00:00-06:00,2024-10-04,14,"Casper, WY",7,10,0.0,82,63,20
2024-10-04T15:31:29,2024-10-04T16:00:00-06:00,2024-10-04,14,"Buffalo, WY",11,11,0.0,82,64,9
2024-10-04T15:31:31,2024-10-04T16:00:00-06:00,2024-10-04,14,"Sundance, WY",4,17,0.0,77,62,10
2024-10-04T15:31:32,2024-10-04T16:00:00-06:00,2024-10-04,14,"Boise, ID",10,17,0.0,84,69,9
2024-10-04T15:31:33,2024-10-04T16:00:00-06:00,2024-10-04,14,"Twin Falls, ID",14,18,0.0,84,69,19
2024-10-04T15:31:34,2024-10-04T16:00:00-06:00,2024-10-04,14,"Pocatello, ID",14,18,0.0,84,69,12
2024-10-04T15:31:35,2024-10-04T16:00:00-06:00,2024-10-04,14,"Idaho Falls, ID",14,17,0.0,80,65,15
2024-10-04T15:35:37,2024-10-04T16:00:00-07:00,2024-10-04,13,"Las Vegas, NV",4,7,0.0,104,79,9
2024-10-04T15:35:38,2024-10-04T16:00:00-07:00,2024-10-04,13,"Indian Springs, NV",4,5,0.0,98,74,10
2024-10-04T15:35:40,2024-10-04T16:00:00-07:00,2024-10-04,13,"Carson City, NV",6,17,0.0,82,66,16
2024-10-04T15:35:41,2024-10-04T16:00:00-07:00,2024-10-04,13,"Reno, NV",19,16,0.0,84,68,16
2024-10-04T15:35:42,2024-10-04T16:00:00-07:00,2024-10-04,13,"Mesquite, NV",7,7,0.0,104,79,6
2024-10-04T15:35:44,2024-10-04T16:00:00-07:00,2024-10-04,13,"Dry Lake, NV",14,16,0.0,84,67,19
2024-10-04T15:35:46,2024-10-04T16:00:00-07:00,2024-10-04,13,"Caliente, NV",6,9,0.0,91,69,9
2024-10-04T15:35:47,2024-10-04T16:00:00-07:00,2024-10-04,13,"Beatty, NV",19,8,0.0,95,73,5
2024-10-04T15:35:48,2024-10-04T16:00:00-07:00,2024-10-04,13,"Panaca, NV",19,9,0.0,93,72,11
2024-10-04T15:35:50,2024-10-04T16:00:00-07:00,2024-10-04,13,"Cal-Nev-Ari, NV",34,9,0.0,100,76,8
2024-10-04T15:35:52,2024-10-04T16:00:00-07:00,2024-10-04,13,"Nelson, NV",40,8,0.0,98,74,8
2024-10-04T15:35:54,2024-10-04T16:00:00-07:00,2024-10-04,13,"Whitney, NV",11,7,0.0,105,80,6
2024-10-04T15:35:55,2024-10-04T16:00:00-07:00,2024-10-04,13,"Elko, NV",13,16,0.0,82,64,21
2024-10-04T15:35:57,2024-10-04T16:00:00-07:00,2024-10-04,13,"Carson City, NV",6,17,0.0,82,66,16
2024-10-04T15:35:59,2024-10-04T16:00:00-07:00,2024-10-04,13,"San Diego, CA",29,66,0.0,75,70,4
2024-10-04T15:35:59,2024-10-04T16:00:00-07:00,2024-10-04,13,"El Centro, CA",7,14,0.0,111,88,3
2024-10-04T15:36:01,2024-10-04T16:00:00-07:00,2024-10-04,13,"Borrego Springs, CA",7,12,0.0,109,85,5
2024-10-04T15:36:02,2024-10-04T16:00:00-07:00,2024-10-04,13,"Salton City, CA",5,15,0.0,109,86,5
2024-10-04T15:36:03,2024-10-04T16:00:00-07:00,2024-10-04,13,"San Diego, CA",29,66,0.0,75,70,4
2024-10-04T15:36:04,2024-10-04T16:00:00-07:00,2024-10-04,13,"Blythe, CA",4,10,0.0,111,86,5
2024-10-04T15:36:06,2024-10-04T16:00:00-07:00,2024-10-04,13,"Sky Valley, CA",11,13,0.0,105,83,4
2024-10-04T15:36:06,2024-10-04T16:00:00-07:00,2024-10-04,13,"Indio, CA",7,14,0.0,107,84,4
2024-10-04T15:36:07,2024-10-04T16:00:00-07:00,2024-10-04,13,"Riverside, CA",2,31,0.0,95,81,8
2024-10-04T15:36:08,2024-10-04T16:00:00-07:00,2024-10-04,13,"Anaheim, CA",3,54,0.0,82,75,6
2024-10-04T15:36:09,2024-10-04T16:00:00-07:00,2024-10-04,13,"Barstow, CA",13,9,0.0,102,79,5
2024-10-04T15:36:10,2024-10-04T16:00:00-07:00,2024-10-04,13,"Baker, CA",15,7,0.0,104,79,9
2024-10-04T15:36:12,2024-10-04T16:00:00-07:00,2024-10-04,13,"Victorville, CA",24,10,0.0,98,77,8
2024-10-04T15:36:13,2024-10-04T16:00:00-07:00,2024-10-04,13,"Riverside, CA",2,31,0.0,95,81,8
2024-10-04T15:36:14,2024-10-04T16:00:00-07:00,2024-10-04,13,"Ridgecrest, CA",23,8,0.0,104,79,8
2024-10-04T15:36:16,2024-10-04T16:00:00-07:00,2024-10-04,13,"Lancaster, CA",25,10,0.0,100,77,12
2024-10-04T15:36:17,2024-10-04T16:00:00-07:00,2024-10-04,13,"Palmdale, CA",24,12,0.0,95,75,12
2024-10-04T15:36:19,2024-10-04T16:00:00-07:00,2024-10-04,13,"Twentynine Palms, CA",27,9,0.0,104,80,4
2024-10-04T15:36:20,2024-10-04T16:00:00-07:00,2024-10-04,13,"Los Angeles , CA",23,43,0.0,84,74,5
2024-10-04T15:36:21,2024-10-04T16:00:00-07:00,2024-10-04,13,"Bakersfield, CA",17,16,0.0,100,81,5
2024-10-04T15:36:22,2024-10-04T16:00:00-07:00,2024-10-04,13,"Kernville, CA",9,13,0.0,95,75,12
2024-10-04T15:36:23,2024-10-04T16:00:00-07:00,2024-10-04,13,"Santa Nella, CA",0,26,0.0,89,75,7
2024-10-04T15:36:25,2024-10-04T16:00:00-07:00,2024-10-04,13,"Soledad, CA",8,41,0.0,84,74,16
2024-10-04T15:36:26,2024-10-04T16:00:00-07:00,2024-10-04,13,"San Jose, CA",1,24,0.0,91,76,8
2024-10-04T15:36:27,2024-10-04T16:00:00-07:00,2024-10-04,13,"Los Banos, CA",5,15,0.0,102,81,5
2024-10-04T15:36:28,2024-10-04T16:00:00-07:00,2024-10-04,13,"Merced, CA",8,15,0.0,100,80,7
2024-10-04T15:36:29,2024-10-04T16:00:00-07:00,2024-10-04,13,"Concord, CA",4,16,0.0,98,79,8
2024-10-04T15:36:30,2024-10-04T16:00:00-07:00,2024-10-04,13,"Modesto, CA",7,15,0.0,100,80,6
2024-10-04T15:36:31,2024-10-04T16:00:00-07:00,2024-10-04,13,"San Francisco, CA",1,46,0.0,77,70,14
2024-10-04T15:36:32,2024-10-04T16:00:00-07:00,2024-10-04,13,"Sacramento, CA",11,16,0.0,98,79,3
2024-10-04T15:36:33,2024-10-04T16:00:00-07:00,2024-10-04,13,"Ukiah, CA",1,16,0.0,93,76,8
2024-10-04T15:36:33,2024-10-04T16:00:00-07:00,2024-10-04,13,"Yuba City, CA",10,15,0.0,95,77,4
2024-10-04T15:36:34,2024-10-04T16:00:00-07:00,2024-10-04,13,"Riverside, CA",2,31,0.0,95,81,8
2024-10-04T15:36:35,2024-10-04T16:00:00-07:00,2024-10-04,13,"Chico, CA",9,16,0.0,95,77,5
2024-10-04T15:36:36,2024-10-04T16:00:00-07:00,2024-10-04,13,"Willows, CA",4,18,0.0,93,77,4
2024-10-04T15:36:37,2024-10-04T16:00:00-07:00,2024-10-04,13,"Red Bluff, CA",3,15,0.0,93,75,5
2024-10-04T15:36:38,2024-10-04T16:00:00-07:00,2024-10-04,13,"Boulder, CA",1,40,0.0,86,76,4
2024-10-04T15:36:39,2024-10-04T16:00:00-07:00,2024-10-04,13,"Brawley, CA",4,12,0.0,111,87,3
2024-10-04T15:36:40,2024-10-04T16:00:00-07:00,2024-10-04,13,"Trona, CA",10,9,0.0,104,79,9
2024-10-04T15:36:41,2024-10-04T16:00:00-07:00,2024-10-04,13,"Rock Creek, CA",19,21,0.0,95,78,10
2024-10-04T15:36:42,2024-10-04T16:00:00-07:00,2024-10-04,13,"Ukiah, CA",1,16,0.0,93,76,8
2024-10-04T15:36:43,2024-10-04T16:00:00-07:00,2024-10-04,13,"Fresno, CA",14,17,0.0,100,81,5
2024-10-04T15:36:44,2024-10-04T16:00:00-07:00,2024-10-04,13,"Klinefelter, CA",7,8,0.0,107,82,7
2024-10-04T15:36:45,2024-10-04T16:00:00-07:00,2024-10-04,13,"Borrego Springs, CA",7,12,0.0,109,85,5
2024-10-04T15:36:46,2024-10-04T16:00:00-07:00,2024-10-04,13,"Redding, CA",1,13,0.0,93,75,5
2024-10-04T15:36:47,2024-10-04T16:00:00-07:00,2024-10-04,13,"Weaverville, CA",0,17,0.0,84,69,11
2024-10-04T15:36:48,2024-10-04T16:00:00-07:00,2024-10-04,13,"Hillcrest, CA",22,68,0.0,73,70,3
2024-10-04T15:36:49,2024-10-04T16:00:00-07:00,2024-10-04,13,"Sims, CA",0,16,0.0,80,65,1
2024-10-04T15:36:50,2024-10-04T16:00:00-07:00,2024-10-04,13,"Coffee Creek, CA",36,19,0.0,86,71,6
2024-10-04T15:36:52,2024-10-04T16:00:00-07:00,2024-10-04,13,"Lyman Springs, CA",8,16,0.0,84,67,4
2024-10-04T15:36:53,2024-10-04T16:00:00-07:00,2024-10-04,13,"Yellowjacket, CA",10,15,0.0,86,68,3
2024-10-04T15:36:54,2024-10-04T16:00:00-07:00,2024-10-04,13,"San Rafael, CA",1,22,0.0,93,77,9
